Timestamp,Yaw,Pitch,Brightness
1712761756,0.07002743797126118,53.03616442644797,12.0
1712761756,0.06559388200171513,52.76406506534929,12.0
1712761756,0.058057257968624654,53.141606166141614,12.0
1712761756,0.05153437302654189,52.888216434723965,12.0
1712761756,0.049555297062429685,53.048106258538056,12.0
1712761756,0.04746182335788589,52.78770545621697,12.0
1712761756,0.045925800139429054,52.849356744298746,12.0
1712761756,0.0461244225076478,-57.53759528812434,12.0
1712761756,0.04377240812877215,-57.366049174764754,12.0
1712761756,0.03897429740056583,-57.625590385292526,12.0
1712761756,0.03511308534389075,-57.1278226970679,12.0
1712761756,0.03945788469925934,-57.52685415982826,12.0
1712761756,0.056701702074740304,-57.24546420247248,13.0
1712761756,0.08327457997860922,-57.06185439945591,9.0
1712761756,0.10267870851826295,-57.497803822727114,8.0
1712761756,0.14870671661473542,-57.410380497004,9.0
1712761756,0.2186800014546231,-57.770149543020906,10.0
1712761756,0.2592377097671518,-57.49737923055177,10.0
1712761756,0.29372600186261993,-57.840837195676805,11.0
1712761756,0.3863687671126832,-57.17373952224818,16.0
1712761757,0.4777956436114605,-57.59781543261467,22.0
1712761757,0.5510527282230405,-57.43246564754019,25.0
1712761757,0.6612252209669686,-57.361260944451026,28.0
1712761757,0.7083716507032255,-57.31552458190957,30.0
1712761757,0.742101294791624,-57.42539338347586,33.0
1712761757,0.7663721926307672,-57.49386470265169,33.0
1712761757,0.7663721926307672,-57.49386470265169,33.0
1712761757,0.805467869233424,-57.38183656993157,33.0
1712761757,0.8543842163004163,-57.38868286328889,34.0
1712761757,0.8758374762275499,-57.22017787106612,34.0
1712761757,0.8850038620897897,-57.29334920586181,34.0
1712761757,0.8934896927695375,-56.96566462903151,34.0
1712761757,0.8972175791764967,-56.87717101478483,34.0
1712761757,0.8974741220075091,-57.18660866912172,34.0
1712761757,0.8951387150923128,-56.853451368996936,34.0
1712761757,0.8927192044952417,-57.28402376086078,34.0
1712761757,0.8857142762589874,-57.21068680566949,34.0
1712761757,0.8743799719603439,-52.18767056045885,34.0
1712761757,0.8706061868539088,-52.09092717810754,34.0
1712761757,0.8558919690401983,-51.76837274662697,34.0
1712761757,0.8586368377141416,-52.04512924186226,33.0
1712761757,0.8785135604724251,-51.82316130322686,34.0
1712761757,0.918159859454906,-51.93749558482537,34.0
1712761757,0.9701221512176247,-51.77294871425928,34.0
1712761757,1.043617124185022,-52.07257484764689,34.0
1712761757,1.087054928474692,-51.73283783277981,34.0
1712761757,1.1781377268007451,-52.167218318061316,34.0
1712761757,1.2116656800287724,-52.3078209957763,34.0
1712761757,1.2986430209643156,-51.817604244568926,33.0
1712761758,1.3371215122311304,-52.20524838773267,33.0
1712761758,1.3975797584595466,-52.17214578550759,33.0
1712761758,1.4313166066113037,-51.863378857902084,33.0
1712761758,1.4613436793612415,-52.09839583401247,33.0
1712761758,1.4877241200218072,-52.08891193515721,33.0
1712761758,1.579602114346111,-52.239267834035395,33.0
1712761758,1.618716187678898,-52.326745750055636,33.0
1712761758,1.6335481070950324,-52.339524979545466,33.0
1712761758,1.649952961602158,-52.32024579546074,33.0
1712761758,1.6954824304403744,-52.03123905279552,33.0
1712761758,1.6954824304403744,-52.03123905279552,33.0
1712761758,1.7164979958969981,-52.29183247575878,32.0
1712761758,1.725880083805647,-52.15993731391943,31.0
1712761758,1.740716600830164,-52.28199568702279,31.0
1712761758,1.7494048175229364,-51.93774143501889,31.0
1712761758,1.7545683862601573,-52.0552541482308,31.0
1712761758,1.7554831219531501,-52.26841560310203,31.0
1712761758,1.7558078499102157,-52.22594418516845,33.0
1712761758,1.7551160805237978,-47.34530307825953,33.0
1712761758,1.7528091456533366,-47.10978196866266,34.0
1712761758,1.7477550388410057,-47.18900419292519,35.0
1712761758,1.7464686249586023,-46.890594912687966,35.0
1712761758,1.7636820319424147,-47.01917637908309,35.0
1712761758,1.8110613241127587,-46.87583822393991,35.0
1712761758,1.8420841581854286,-47.20863645182575,36.0
1712761758,1.8724153746800296,-46.95292089034457,36.0
1712761758,1.936865582948381,-46.805434437460704,35.0
1712761758,2.0191525627629003,-47.11322709175349,35.0
1712761758,2.0980397316914567,-47.05279137556148,34.0
1712761758,2.1335878667700285,-47.15043678287762,34.0
1712761758,2.1937465287904656,-47.08486230883968,34.0
1712761759,2.2463322556641336,-46.98201708542753,33.0
1712761759,2.2758847001336604,-46.79802457455317,34.0
1712761759,2.327797787414636,-47.05633676769168,33.0
1712761759,2.3702206024043844,-47.313642539183746,33.0
1712761759,2.4085848853420653,-47.33634792630432,33.0
1712761759,2.423665575243531,-47.115716785847155,33.0
1712761759,2.4556882696345794,-47.09680087480511,33.0
1712761759,2.4694185405879274,-47.37603696224162,33.0
1712761759,2.494194275410867,-47.14091862383887,33.0
1712761759,2.5003279583579046,-47.36750754761003,33.0
1712761759,2.503636493700054,-47.11271419532564,33.0
1712761759,2.5081726948317953,-47.423005811720415,33.0
1712761759,2.5088906353169587,-47.37568538646559,33.0
1712761759,2.5044668739616176,-47.33393406066929,33.0
1712761759,2.502660874893034,-47.29208566175839,34.0
1712761759,2.494870391406875,-47.413074925132335,34.0
1712761759,2.491787336979314,-47.473728669135866,33.0
1712761759,2.484153210726186,-42.29800146518735,33.0
1712761759,2.4771001129306804,-42.28973483502436,32.0
1712761759,2.474002129571385,-42.39299978657369,31.0
1712761759,2.464655111433765,-42.44380667940392,32.0
1712761759,2.4656273023389588,-42.3129191509474,31.0
1712761759,2.4874527924178014,-42.16108414675243,31.0
1712761759,2.5061964402657266,-42.598428554637586,32.0
1712761759,2.5684924161150007,-42.30247675916237,33.0
1712761759,2.5985243044681554,-42.54768851739942,35.0
1712761759,2.6338708120109753,-42.37529434515377,36.0
1712761759,2.702959131267256,-42.21879537709778,35.0
1712761759,2.7449337353439414,-41.98368165307462,35.0
1712761759,2.8302527706214744,-42.21722519629728,35.0
1712761760,2.9066392485255648,-41.99225360814518,34.0
1712761760,2.9671261091551395,-42.23312327289979,33.0
1712761760,2.9994989360756485,-42.36688231370457,32.0
1712761760,3.0540538413423817,-42.30463660493528,31.0
1712761760,3.103868170100155,-42.22242872134909,31.0
1712761760,3.1398233582167485,-42.31378830014777,30.0
1712761760,-3.127042944162746,-42.37891670155691,31.0
1712761760,-3.0833653082360524,-42.039339814629926,30.0
1712761760,-3.069314357998422,-42.45165704501039,30.0
1712761760,-3.0459413016141395,-42.56160020219143,30.0
1712761760,-3.0286450288613582,-42.63252724301046,30.0
1712761760,-3.022883472995866,-42.4780300012496,31.0
1712761760,-3.016360898300435,-42.68852571888049,30.0
1712761760,-3.011225849936345,-42.417516574230426,30.0
1712761760,-2.998766392822675,-42.65326012411126,30.0
1712761760,-2.9965202123034693,-37.87496533447441,29.0
1712761760,-2.996771670840268,-37.68290141496827,30.0
1712761760,-2.9986640882680846,-37.759910494822165,30.0
1712761760,-3.0033379960855857,-37.76547431617906,30.0
1712761760,-2.99469852569842,-37.78943119177085,30.0
1712761760,-2.963512147551261,-37.67417850045406,30.0
1712761760,-2.9154476309716215,-37.9599412193206,27.0
1712761760,-2.882375669186294,-37.992733296358516,26.0
1712761760,-2.8072240676468514,-38.035883211552246,24.0
1712761760,-2.7161361394821837,-37.824083251426295,23.0
1712761760,-2.684564702154483,-38.074601671000046,23.0
1712761760,-2.606496763741482,-37.63795379337354,23.0
1712761761,-2.5117061356127492,-37.53829250530854,23.0
1712761761,-2.4910105494241273,-37.303598656139904,23.0
1712761761,-2.4411935553665765,-37.49675794493321,24.0
1712761761,-2.4037268647723384,-37.565063551874985,24.0
1712761761,-2.390081615408974,-37.727972379554956,25.0
1712761761,-2.355752581918994,-37.794468138526895,25.0
1712761761,-2.3395059958846827,-37.4950259557097,24.0
1712761761,-2.315165273267902,-37.56526837717867,25.0
1712761761,-2.3082150075365755,-37.66353478738529,25.0
1712761761,-2.300900743987296,-37.32036137832727,25.0
1712761761,-2.2889503690459936,-37.22766632251091,25.0
1712761761,-2.283598572922209,-37.480803608305166,25.0
1712761761,-2.2815686295180893,-37.42641736624954,25.0
1712761761,-2.2814067317806273,-37.48917916218599,25.0
1712761761,-2.283968240942116,-37.65328669249344,25.0
1712761761,-2.286071927087479,-37.75235169281892,25.0
1712761761,-2.291793864251139,-37.740252841386855,25.0
1712761761,-2.296553235694854,-37.66968924369956,25.0
1712761761,-2.29773095204578,-32.53680077696004,25.0
1712761761,-2.3033933604134345,-32.489162862957,25.0
1712761761,-2.3073807606886816,-32.4124653808253,25.0
1712761761,-2.305245347591903,-32.57479305671624,25.0
1712761761,-2.2976694898476397,-32.6981759967578,25.0
1712761761,-2.2724593863757003,-32.82250203099511,24.0
1712761761,-2.2380081538266494,-32.98282852777387,23.0
1712761761,-2.2079555854477086,-32.82611390177879,23.0
1712761761,-2.136820790913981,-33.103007045214824,23.0
1712761761,-2.096854822430082,-33.03657741722895,23.0
1712761761,-2.0176050484335075,-33.08999309451308,23.0
1712761761,-1.9240043200859613,-32.7703756239155,24.0
1712761761,-1.882603056724978,-32.8875366432699,24.0
1712761762,-1.8063879407834307,-32.502973844756006,24.0
1712761762,-1.780332732017553,-32.40753111172841,24.0
1712761762,-1.7211038407967423,-32.592143237217996,23.0
1712761762,-1.6767423378892798,-32.47640076150346,23.0
1712761762,-1.632297266774131,-32.74567098518276,23.0
1712761762,-1.6152992601230098,-32.745123906106606,23.0
1712761762,-1.5869109142048956,-32.68201053223321,23.0
1712761762,-1.5665791540291492,-32.7160978502877,23.0
1712761762,-1.5571869175568984,-32.68086983471073,23.0
1712761762,-1.536170070717998,-32.656390336617186,23.0
1712761762,-1.5251889529064024,-32.24519557620115,23.0
1712761762,-1.511834134001632,-32.57024146980178,23.0
1712761762,-1.504619065466242,-32.56199457591142,23.0
1712761762,-1.5026370066183259,-32.5565241853877,23.0
1712761762,-1.504347791944683,-32.55702383263222,23.0
1712761762,-1.5082535443333864,-32.55865025719019,23.0
1712761762,-1.5084118626264522,-32.547292447408495,23.0
1712761762,-1.5103796971494436,-27.493950736910787,23.0
1712761762,-1.5135751411160159,-27.42291600767395,23.0
1712761762,-1.5188875209727557,-27.328507709707793,23.0
1712761762,-1.5207728737374409,-27.41689138170453,23.0
1712761762,-1.5159141238692635,-27.126769551324866,23.0
1712761762,-1.4984475994727608,-27.212502017570845,23.0
1712761762,-1.4860177262563508,-27.343890828894523,23.0
1712761762,-1.4479182338602739,-27.293886331995832,22.0
1712761762,-1.395286912515196,-27.38817739632708,22.0
1712761762,-1.3321429341509696,-27.197079720095992,22.0
1712761762,-1.291352638806731,-27.64201967047781,22.0
1712761762,-1.20004647509883,-26.97225303094112,22.0
1712761762,-1.155002374082416,-27.034244820144416,22.0
1712761763,-1.0824276510642707,-27.068062275441857,22.0
1712761763,-1.007511851592342,-26.481130862851703,23.0
1712761763,-0.9434110224082128,-26.76573784574465,23.0
1712761763,-0.8908838114841847,-26.583546633000697,23.0
1712761763,-0.8443317324805677,-26.87178621493439,22.0
1712761763,-0.8229160901720055,-26.808926110740458,22.0
1712761763,-0.8046972027021521,-27.096654367720454,22.0
1712761763,-0.7742181823464126,-26.88457079100698,22.0
1712761763,-0.7621557110493271,-26.855228042382954,22.0
1712761763,-0.748652232721891,-26.742717731465987,22.0
1712761763,-0.7466073289733514,-26.623632766678057,22.0
1712761763,-0.747728302699604,-26.454789605264217,22.0
1712761763,-0.7513403135334936,-26.514491861244654,22.0
1712761763,-0.7535079886362663,-26.661945239281643,22.0
1712761763,-0.7569506496269631,-26.518967187034242,22.0
1712761763,-0.7618542553844977,-27.013761462827198,22.0
1712761763,-0.7628463718298523,-21.80115725050617,22.0
1712761763,-0.7620901576964346,-21.748868502843745,22.0
1712761763,-0.7603457285787683,-21.655171085963403,22.0
1712761763,-0.7593315770764473,-21.6620602426175,22.0
1712761763,-0.7589292677151138,-21.448339135356548,22.0
1712761763,-0.713956887970865,-21.24354293798725,22.0
1712761763,-0.6646174615206907,-21.45963801475387,22.0
1712761763,-0.5617952348797345,-21.509749398216083,20.0
1712761763,-0.4360418441543158,-21.399449580417162,17.0
1712761763,-0.3880817302482534,-21.04409895307499,17.0
1712761763,-0.3008894250756193,-21.33575687651757,16.0
1712761764,-0.2571929751994166,-21.13147384871759,17.0
1712761764,-0.21876667045712178,-20.839700108883356,17.0
1712761764,-0.19155431505275758,-20.860758513645884,18.0
1712761764,-0.07486643385148475,-21.15734716041031,19.0
1712761764,-0.053097484922590046,-21.10656850452957,20.0
1712761764,-0.0055473189118385125,-21.284659699947813,20.0
1712761764,0.026299997131230112,-21.19702236115874,21.0
1712761764,0.04133395944235403,-21.128238264573255,21.0
1712761764,0.052899034971194636,-21.10498295142173,21.0
1712761764,0.05236389966371333,-21.088939676266527,21.0
1712761764,0.05053938391366888,-20.94779569350197,21.0
1712761764,0.04383133066645239,-20.991528910602923,21.0
1712761764,0.04004030097559787,-21.24465863763528,21.0
1712761764,0.0357434995751846,-20.95913529212916,21.0
1712761764,0.03161335843246116,-21.099054986417,21.0
1712761764,0.029132588491866906,-21.32572878493074,21.0
1712761764,0.028620836997614328,-21.188876298497302,21.0
1712761764,0.02957058155785684,-16.12843082633913,21.0
1712761764,0.031213379924053524,-16.40059963475566,21.0
1712761764,0.032073037004079465,-16.31822658159424,21.0
1712761764,0.03099684489657282,-16.12964929777148,21.0
1712761764,0.02906774158766884,-16.046095621932626,21.0
1712761764,0.025835579666675716,-15.978220470128829,21.0
1712761764,0.0230683543099427,-16.48292831009753,20.0
1712761764,0.018875148785439458,-16.453598495136085,19.0
1712761764,0.015636866209909873,-16.536965717402747,18.0
1712761764,0.016460026935565652,-16.132118898558016,18.0
1712761764,0.017013630649709174,-16.449065320195846,18.0
1712761764,0.01969829345124156,-16.015627027729032,18.0
1712761764,0.021456745400798685,-16.122675707593192,18.0
1712761765,0.025589784647142236,-15.752859498488332,18.0
1712761765,0.026443486594475547,-15.986074147388074,18.0
1712761765,0.030872896143420238,-16.192772174794744,18.0
1712761765,0.03691839850931234,-15.982646853346122,18.0
1712761765,0.042588507065953775,-16.266131744775876,18.0
1712761765,0.04668095231838362,-16.228047473383658,18.0
1712761765,0.05360676167933312,-16.02364182859851,18.0
1712761765,0.06125882662028506,-16.402679898404635,19.0
1712761765,0.06615661173406179,-15.937228496417225,19.0
1712761765,0.07418119523355204,-16.33231209475349,19.0
1712761765,0.07681073974300298,-16.087985204361196,19.0
1712761765,0.08275166304520508,-16.158773818985036,19.0
1712761765,0.09123804126685797,-16.186526375276326,19.0
1712761765,0.09530970479778082,-15.749472469358706,19.0
1712761765,0.10426114226904686,-16.415271623864307,19.0
1712761765,0.10780046895064581,-16.361142480541844,19.0
1712761765,0.11076471634898286,-16.0149687246295,19.0
1712761765,0.11831674553505706,-11.607725513532309,19.0
1712761765,0.12153380062647061,-11.40472165407422,19.0
1712761765,0.12567769244954616,-11.447092804319123,19.0
1712761765,0.12839936148380174,-11.421816534270356,20.0
1712761765,0.141208503110619,-11.15250350395356,20.0
1712761765,0.17382572379795372,-11.403693694501362,20.0
1712761765,0.18828462932582538,-11.21091933041684,19.0
1712761765,0.2488116741665273,-11.232669300910446,19.0
1712761765,0.3119603262440172,-11.377692790810865,19.0
1712761765,0.34955474835735756,-11.641561071526217,19.0
1712761765,0.42611739700156276,-11.41822583675641,20.0
1712761765,0.5031390138121417,-11.504994569949153,22.0
1712761766,0.5656491924006011,-11.452862108641767,23.0
1712761766,0.5950939864632206,-11.243224760583658,23.0
1712761766,0.6753998111092306,-11.124763942407988,24.0
1712761766,0.70874536835899,-11.130951201141846,25.0
1712761766,0.70874536835899,-11.130951201141846,25.0
1712761766,0.7400171275533708,-10.946282255059614,26.0
1712761766,0.7693239862604133,-11.042420258523316,26.0
1712761766,0.7795603228373109,-11.355257450951234,26.0
1712761766,0.7886618164308705,-11.334352917271964,27.0
1712761766,0.7909464783786017,-11.299927323117345,27.0
1712761766,0.7906425987662462,-11.372986299202092,27.0
1712761766,0.7899423686459252,-11.328396826511025,27.0
1712761766,0.7882273698919823,-11.196871352110357,27.0
1712761766,0.7865626394229747,-11.117888090841882,27.0
1712761766,0.7862093977513319,-10.853039954919918,27.0
1712761766,0.7865356303253433,-10.795660082480065,27.0
1712761766,0.7889532151874487,-10.75195877186694,27.0
1712761766,0.7896110105439098,-11.203874387153823,27.0
1712761766,0.7932874641570467,-6.273388509986036,27.0
1712761766,0.7976267901972486,-6.204472212725351,27.0
1712761766,0.8006448567602729,-5.913395211177136,27.0
1712761766,0.8131680990302119,-5.664111922653602,27.0
1712761766,0.8259349977621312,-6.179066207450328,27.0
1712761766,0.8605808467539748,-5.872387455175258,27.0
1712761766,0.9025128675078509,-5.91221818393676,28.0
1712761766,0.9232732987703732,-6.255345756173002,28.0
1712761766,1.0265696941327076,-6.370491267398185,29.0
1712761766,1.0671865187619263,-6.1744452812285235,29.0
1712761766,1.0991369152745214,-6.4690259747892895,30.0
1712761766,1.0991369152745214,-6.4690259747892895,31.0
1712761766,1.1745872802143398,-6.4163411183314665,32.0
1712761767,1.2936518289831167,-6.191729822892542,33.0
1712761767,1.3577115367049644,-6.296219616744728,34.0
1712761767,1.408709121484542,-6.6285871460797985,35.0
1712761767,1.432788421784033,-6.1910688345261065,35.0
1712761767,1.4674918800275227,-6.376073917987749,35.0
1712761767,1.498367323759386,-6.568259096816055,35.0
1712761767,1.5127516872447073,-6.699254533378243,35.0
1712761767,1.528048980666903,-6.806258389668578,35.0
1712761767,1.5516636013161647,-6.4675934865733495,36.0
1712761767,1.565217497576222,-6.571282359907906,35.0
1712761767,1.5682805142404075,-6.68848000300472,35.0
1712761767,1.5694933149822015,-6.584241747429527,35.0
1712761767,1.5704325295953896,-6.576134472202095,35.0
1712761767,1.569639266543197,-6.719333702421424,35.0
1712761767,1.569353355926514,-6.813780657429222,35.0
1712761767,1.5704907185589594,-6.361162840656312,35.0
1712761767,1.5704907185589594,-6.361162840656312,35.0
1712761767,1.5714340774457807,-1.497900222134756,35.0
1712761767,1.5749667163990484,-1.35553528007086,35.0
1712761767,1.576173583328372,-1.8745862795800345,35.0
1712761767,1.5806825542374094,-1.7194328650900883,36.0
1712761767,1.6037221998740916,-1.6904166480308773,35.0
1712761767,1.622816854033781,-1.1764111494505047,36.0
1712761767,1.684929012295854,-1.4342913501002355,37.0
1712761767,1.7168259757379092,-1.3911139616800465,38.0
1712761767,1.7516226036114941,-1.3158380454909016,39.0
1712761767,1.8303765657523796,-1.6026893021519348,40.0
1712761767,1.9199690727316374,-1.7049502032874195,39.0
1712761767,1.9985699270712054,-1.5375208467621748,39.0
1712761767,2.042072388169248,-1.7586205619470316,36.0
1712761768,2.1095890084143547,-1.8565758201258733,34.0
1712761768,2.177521709009189,-1.4787696783281508,29.0
1712761768,2.2048789709971595,-1.835944639742293,27.0
1712761768,2.250101342109476,-1.6872352318833186,25.0
1712761768,2.2715368491737,-1.655633564952638,24.0
1712761768,2.3067848622685165,-1.5998491478886256,23.0
1712761768,2.337807257381965,-1.7733683639667208,23.0
1712761768,2.35740251046671,-2.045579054109117,23.0
1712761768,2.3642930387409664,-2.0755068172486726,22.0
1712761768,2.3652262436363976,-1.9005521838850017,22.0
1712761768,2.365349406810509,-1.8975226361493474,23.0
1712761768,2.3645960291130055,-1.8581839733874896,23.0
1712761768,2.3624927325472416,-1.895854635660846,22.0
1712761768,2.3609256867842396,-2.1059984830218776,22.0
1712761768,2.3616385653389402,-1.7197995052459976,22.0
1712761768,2.362799302372354,-2.233975200154244,22.0
1712761768,2.3651086680227795,-1.890174088726952,22.0
1712761768,2.37188314028697,3.05582193529729,22.0
1712761768,2.373814718687703,2.882891267966475,23.0
1712761768,2.384674449657376,3.2218649260329233,22.0
1712761768,2.3899913585894503,2.8342469745037113,22.0
1712761768,2.4248337605980725,3.051573918617741,22.0
1712761768,2.4485348339756983,3.0632715785249633,22.0
1712761768,2.472330694389635,3.1106914482954062,23.0
1712761768,2.5248489577021633,3.061400360014135,22.0
1712761768,2.5248489577021633,3.061400360014135,23.0
1712761768,2.632257626986319,2.56709765373082,23.0
1712761768,2.733792129900203,2.7091944005538013,23.0
1712761768,2.809459709402689,2.7365367566843717,22.0
1712761768,2.8870783402878852,2.700834118121646,22.0
1712761769,2.911720318686493,2.941685613480131,22.0
1712761769,2.969689233175634,2.8172263555125676,21.0
1712761769,2.996159131716204,2.6823511045616173,22.0
1712761769,3.042832670871005,2.759300803124027,21.0
1712761769,3.0826285735776806,2.4008527045059536,22.0
1712761769,3.1202695806441256,2.5591190097933083,22.0
1712761769,-3.1119126725207207,2.5443340828878176,23.0
1712761769,-3.0956526258544472,2.28582698447196,24.0
1712761769,-3.0820810054151098,2.329934832707589,26.0
1712761769,-3.070390810322765,2.4457951302850702,26.0
1712761769,-3.0539673047183977,2.299357743236104,27.0
1712761769,-3.0398968228347485,2.2829723625927087,28.0
1712761769,-3.0343623225178376,2.373407664135657,29.0
1712761769,-3.0293916364609332,2.271513303817079,30.0
1712761769,-3.0072322379957526,2.334027795743278,31.0
1712761769,-2.992888944890003,2.2804999293924464,31.0
1712761769,-2.9788858772351947,7.15855472459682,32.0
1712761769,-2.9737469772772136,6.894616296992355,33.0
1712761769,-2.9655802700765594,7.331315277107117,33.0
1712761769,-2.9515011116356047,7.312290420291751,33.0
1712761769,-2.9466569828590368,7.041262527976643,33.0
1712761769,-2.924600566392707,6.936871052984415,33.0
1712761769,-2.907460467373558,7.401328503114043,34.0
1712761769,-2.869624410264733,7.128438993013875,35.0
1712761769,-2.8209267563289213,7.109799590854369,38.0
1712761769,-2.7531746099217593,6.7559137184294755,38.0
1712761769,-2.716200672199683,7.027749157831854,33.0
1712761769,-2.653228228819756,7.034428816809193,31.0
1712761769,-2.5870575263769253,6.994431158515817,28.0
1712761770,-2.531651809482164,7.473733961715797,27.0
1712761770,-2.5139600324390683,7.501018419839053,25.0
1712761770,-2.4694923744966544,7.298493810691433,25.0
1712761770,-2.451922089418355,7.495586017750439,23.0
1712761770,-2.4257388826217556,7.297875538695303,22.0
1712761770,-2.381009590314364,7.07213794286581,22.0
1712761770,-2.3695002042577205,7.490850054328007,20.0
1712761770,-2.362698773579266,7.475219187781949,19.0
1712761770,-2.346764421891903,7.266859459922147,19.0
1712761770,-2.343144677340806,7.447747328520977,18.0
1712761770,-2.3387489662739886,7.602676850471952,18.0
1712761770,-2.335212426590267,7.484641930906335,18.0
1712761770,-2.332556651570681,7.456694281774042,18.0
1712761770,-2.333247495535413,7.797951326735711,18.0
1712761770,-2.3364332867093394,7.591761336245607,18.0
1712761770,-2.338382257059955,7.271355684669782,18.0
1712761770,-2.339307902818371,7.458248472774123,18.0
1712761770,-2.3415785832464513,7.259257715314172,18.0
1712761770,-2.3420616821863294,12.117136417653867,18.0
1712761770,-2.3420616821863294,12.117136417653867,18.0
1712761770,-2.340134705313756,12.405288493438885,18.0
1712761770,-2.3349508003222756,12.1372474334668,18.0
1712761770,-2.3228333009478064,12.711452297094368,18.0
1712761770,-2.285066664568473,12.371977268064985,17.0
1712761770,-2.24352801147632,12.350620268977316,16.0
1712761770,-2.2125559070630905,12.192556528002797,13.0
1712761770,-2.140017807361131,12.12085525260606,10.0
1712761770,-2.101269496057283,11.989141356255871,8.0
1712761770,-2.02380435012813,12.122430310497947,7.0
1712761770,-1.947417077479821,12.107316073753664,7.0
1712761770,-1.8951638942823112,12.33884261535814,7.0
1712761771,-1.820924085808308,11.925873946029268,7.0
1712761771,-1.765866704251102,12.114786873135309,7.0
1712761771,-1.7343107876197608,12.494359036316006,8.0
1712761771,-1.6805512827591271,12.152743818830375,9.0
1712761771,-1.6383668169164753,12.254890530524843,10.0
1712761771,-1.6155587155618039,12.010386165561464,10.0
1712761771,-1.572276592091886,12.220460238131329,11.0
1712761771,-1.5579587610120904,12.260454374121505,12.0
1712761771,-1.521662211979542,12.067531531796538,12.0
1712761771,-1.4874704477794485,12.137076568967354,12.0
1712761771,-1.4767550835379775,12.410201290778641,12.0
1712761771,-1.4535356825674708,12.64388625419209,12.0
1712761771,-1.4307292060807877,12.6889623375304,11.0
1712761771,-1.4232795280521113,12.507752629085152,11.0
1712761771,-1.401850072116806,12.326646339222703,11.0
1712761771,-1.381386998892478,12.302676469215825,10.0
1712761771,-1.362407846183975,12.51310735894235,10.0
1712761771,-1.354122336609589,17.622065818796507,9.0
1712761771,-1.3509803398388491,17.443496389209145,9.0
1712761771,-1.3468718359201295,18.00232654064264,9.0
1712761771,-1.3481756296292118,17.498006621230306,9.0
1712761771,-1.334849481571766,17.9425722858222,9.0
1712761771,-1.3264636540578902,17.77876080628186,9.0
1712761771,-1.2944118338279085,17.633902692744677,10.0
1712761771,-1.2560394354895692,17.40538613724353,10.0
1712761771,-1.2020021009930506,17.502380296414564,10.0
1712761771,-1.1756348742836222,17.66460168948217,11.0
1712761771,-1.101523201255987,17.719522511719326,11.0
1712761771,-0.9993437876036712,17.99931405196184,12.0
1712761771,-0.9993437876036712,17.99931405196184,12.0
1712761772,-0.9513231306954726,17.86656235878977,12.0
1712761772,-0.9020554025141576,18.047305273848433,12.0
1712761772,-0.880741303010507,17.740766029019674,10.0
1712761772,-0.8440872208473148,17.569317424520978,10.0
1712761772,-0.8122674103431329,17.469195349810366,8.0
1712761772,-0.7975644107992844,17.76799162229723,7.0
1712761772,-0.7703188294761788,17.728410076032084,7.0
1712761772,-0.7564116664640893,17.47321833667589,7.0
1712761772,-0.7282238799677022,17.416201265128898,7.0
1712761772,-0.7053535098457167,17.664561368763664,7.0
1712761772,-0.6998708194178893,17.87217804539835,8.0
1712761772,-0.6876950924047559,17.89148871202825,8.0
1712761772,-0.6739611521609477,17.907207616264152,8.0
1712761772,-0.6630468890544692,17.649239503946166,9.0
1712761772,-0.6460275525932084,17.425181970168538,10.0
1712761772,-0.6460275525932084,17.425181970168538,10.0
1712761772,-0.6291093201879527,22.60786901553826,12.0
1712761772,-0.6238743890987504,22.552331204416998,12.0
1712761772,-0.6185441927907647,22.9909260959067,13.0
1712761772,-0.6101148779900982,22.760231590083492,14.0
1712761772,-0.6051119634207964,22.927843561574115,15.0
1712761772,-0.5859941151348269,22.749286724901893,14.0
1712761772,-0.5736556033475372,23.254290584636983,16.0
1712761772,-0.5386444262571648,22.893872062135063,19.0
1712761772,-0.48821082478526595,22.937021888131135,22.0
1712761772,-0.42067783592575564,22.694252025991037,22.0
1712761772,-0.3494310232932902,22.701171686352176,17.0
1712761772,-0.2756664986080559,23.073985212267715,15.0
1712761772,-0.20757287159785742,23.159915692813026,10.0
1712761773,-0.20757287159785742,23.159915692813026,9.0
1712761773,-0.1560742805162261,23.331454838325982,8.0
1712761773,-0.10169914114961479,23.00911328993059,7.0
1712761773,-0.08115668797459322,23.346139477468867,7.0
1712761773,-0.043124996663044375,23.10750433391557,7.0
1712761773,-0.013473157700526754,23.058814935726332,7.0
1712761773,0.011806080257426814,22.97483846931059,7.0
1712761773,0.01926612450998878,22.853403818789193,7.0
1712761773,0.029872611614478052,22.805344035622532,7.0
1712761773,0.048548099244474674,22.983839599452217,8.0
1712761773,0.06534939117940552,22.69812501400502,8.0
1712761773,0.07747544440947476,22.767012673667974,8.0
1712761773,0.07690443481615362,22.77519081823991,8.0
1712761773,0.07378992638813175,23.207878797451826,8.0
1712761773,0.06607443962279574,22.63041651505625,8.0
1712761773,0.062363209390685195,22.959203985741937,8.0
1712761773,0.055206265313239224,22.892104850570192,8.0
1712761773,0.05174457342135016,22.511589753127886,8.0
1712761773,0.05019393130189975,22.692202788974196,8.0
1712761773,0.04575202196423928,27.91231512782044,8.0
1712761773,0.0443356814636239,27.74358467233149,8.0
1712761773,0.0450989026600007,28.011435506239817,8.0
1712761773,0.04578577486697011,27.942704055242498,8.0
1712761773,0.04668749158543519,27.786780648223008,8.0
